KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5133174723,0,,,2,2,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,5,3,2,4,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,1,5,1,4,0,0,2,6,3,3,0,0,0,0,3,0,0
5133174724,0,,,5,1,4,1,0,1,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,6,2,4,0,0,0,1,1,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,6,3,3,0,0,4,2,5,5,0,2,0,0,3,0,0
5133174741,2,5133174742,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174742,1,,5133174741,4,3,1,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,3,2,1,5,3,2,1,0,1,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,7,3,4,0,0,3,2,6,6,0,0,0,0,1,0,0
5133174743,0,,,6,3,3,3,2,1,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,1,0,1,5,3,2,2,0,2,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,3,1,8,8,0,0,0,0,3,1,0
5133174813,2,5133174832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174814,2,5133174832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174823,2,5133174832,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174832,1,,5133174813;5133174814;5133174823,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,3,0,3,6,4,2,1,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,2,3,3,3,0,0,0,0,3,0,0
5133174841,2,5133174842,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174842,1,,5133174841;5133174844;5133175912;5133175914,5,4,1,3,3,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,17,9,8,5,1,4,9,6,3,1,1,0,0,0,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,1,0,5,4,6,6,0,0,0,0,4,1,0
5133174844,2,5133174842,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174912,2,5133174923,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174921,2,5133174923,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174923,1,,5133174912;5133174921;5133174931;5133174933,9,5,4,6,4,2,0,0,0,3,1,2,5,2,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,1,1,0,1,3,3,0,0,0,0,0,0,0,21,10,11,4,2,2,12,5,7,3,2,1,2,1,1,9,7,2,0,0,0,5,3,2,0,0,0,4,1,3,8,3,5,1,2,5,2,20,17,3,0,2,2,13,0,0
5133174924,0,,,4,3,1,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,7,3,4,1,1,0,1,1,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,2,3,4,4,0,0,0,0,4,0,0
5133174931,2,5133174923,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133174933,2,5133174923,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133175112,1,,5133174134;5133174143,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,4,2,2,5,4,1,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,5,2,0,1,4,3,3,0,0,0,0,2,0,0
5133175113,1,,5133175114,10,5,5,7,5,2,0,0,0,3,0,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,22,11,11,3,1,2,15,9,6,4,1,3,0,0,0,4,3,1,5,3,2,0,0,0,0,0,0,6,4,2,12,5,7,0,2,3,6,11,11,0,0,0,0,10,0,0
5133175114,2,5133175113,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133175131,1,,5133176013,8,3,5,3,2,1,1,0,1,4,1,3,3,3,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,26,12,14,6,4,2,10,2,8,1,0,1,2,1,1,9,5,4,0,0,0,1,1,0,1,1,0,0,0,0,14,2,12,0,3,4,4,14,13,1,0,0,1,10,0,0
5133175714,1,,5133174611;5133174612,12,7,5,9,6,3,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11,5,1,4,11,8,3,2,0,2,3,1,2,6,4,2,0,0,0,1,1,0,0,0,0,0,0,0,14,5,9,0,0,7,1,13,13,0,0,0,1,11,0,0
5133175732,1,,5133173532,12,4,8,8,3,5,0,0,0,4,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,24,10,14,5,2,3,12,7,5,4,0,4,3,1,2,8,5,3,0,0,0,0,0,0,6,4,2,0,0,0,13,4,9,0,1,5,2,17,17,0,0,1,0,12,2,0
5133175733,2,5133175734,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133175734,1,,5133175733,18,7,11,8,5,3,1,0,1,9,2,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,3,1,2,1,0,1,0,0,0,1,0,1,39,20,19,8,3,5,21,12,9,7,2,5,3,3,0,18,10,8,0,0,0,1,1,0,0,0,0,1,0,1,24,10,14,1,2,7,3,28,26,2,0,0,0,22,0,0
5133175912,2,5133174842,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133175914,2,5133174842,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176013,2,5133175131,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176413,2,5133177411,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176431,2,5133177411,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176612,2,5133176623,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176623,1,,5133176612;5133176624,8,3,5,5,2,3,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,19,9,10,3,1,2,13,6,7,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,1,1,0,3,2,1,14,5,9,0,1,4,2,9,9,0,0,0,0,8,0,0
5133176624,2,5133176623,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176642,0,,,9,6,3,8,6,2,0,0,0,1,0,1,3,3,0,0,0,0,3,2,1,0,0,0,0,0,0,1,1,0,2,1,1,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,25,15,10,0,0,0,13,8,5,5,1,4,5,5,0,12,9,3,0,0,0,4,3,1,3,1,2,4,2,2,9,4,5,0,1,6,5,13,12,1,0,0,0,8,0,0
5133176643,0,,,6,3,3,4,1,3,0,0,0,1,1,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,9,4,2,2,7,2,5,2,1,1,2,1,1,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0,10,2,8,0,2,4,0,9,9,0,0,0,0,8,0,0
5133176644,0,,,7,4,3,5,4,1,0,0,0,2,0,2,4,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19,10,9,4,2,2,7,4,3,1,0,1,2,2,0,9,8,1,0,0,0,0,0,0,1,0,1,0,0,0,11,3,8,0,3,2,2,11,11,0,0,0,0,7,0,0
5133176711,1,,5133176713;5133176714,13,7,6,9,5,4,0,0,0,4,2,2,3,3,0,2,0,2,5,4,1,0,0,0,0,0,0,4,3,1,1,1,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,29,13,16,8,3,5,10,4,6,1,0,1,8,5,3,12,9,3,0,0,0,0,0,0,8,4,4,1,1,0,17,6,11,0,1,7,4,18,18,0,0,0,0,14,0,0
5133176713,2,5133176711,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176714,2,5133176711,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133176731,0,,,9,2,7,5,0,5,0,0,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,16,5,11,3,1,2,7,3,4,4,1,3,2,0,2,4,3,1,0,0,0,0,0,0,0,0,0,3,0,3,10,3,7,1,1,3,3,11,11,0,0,0,0,8,0,0
5133176733,1,,5133177711,9,3,6,6,3,3,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,14,7,7,3,2,1,5,2,3,4,1,3,1,1,0,5,3,2,0,0,0,2,1,1,5,3,2,0,0,0,5,2,3,0,1,4,2,10,10,0,2,0,0,7,0,0
5133177023,2,5133178142,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177044,2,5133178142,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177144,0,,,3,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,8,4,4,1,0,1,5,3,2,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,2,1,4,1,3,0,0,2,2,4,3,1,0,0,0,4,0,0
5133177411,1,,5133176413;5133176431;5133177443,8,3,5,3,2,1,0,0,0,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,14,6,8,5,3,2,7,3,4,1,0,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,3,1,2,9,3,6,0,1,5,1,10,9,1,0,0,1,8,0,0
5133177443,2,5133177411,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177522,2,5133177542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177524,2,5133177542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177542,1,,5133177522;5133177524;5133177544,16,7,9,7,3,4,0,0,0,6,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,23,10,13,7,4,3,12,5,7,3,1,2,1,0,1,7,3,4,0,0,0,2,1,1,0,0,0,2,1,1,15,7,8,1,1,7,2,17,17,0,0,0,0,16,0,0
5133177544,2,5133177542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177612,0,,,14,8,6,10,6,4,0,0,0,4,2,2,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,35,19,16,11,4,7,21,13,8,1,0,1,2,2,0,18,15,3,0,0,0,1,1,0,0,0,0,2,0,2,18,5,13,1,1,7,5,20,18,2,0,1,2,16,0,0
5133177613,0,,,16,12,4,12,8,4,1,1,0,1,1,0,3,3,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,18,12,8,4,4,16,11,5,3,2,1,2,1,1,16,12,4,0,0,0,0,0,0,0,0,0,2,1,1,13,5,8,0,2,8,3,21,21,0,3,0,0,13,0,0
5133177614,0,,,8,4,4,7,4,3,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,4,6,1,0,1,3,2,1,2,0,2,4,2,2,1,1,0,3,2,1,0,0,0,0,0,0,3,1,2,5,2,3,0,0,4,1,9,8,1,0,0,1,8,0,0
5133177621,0,,,6,3,3,3,2,1,0,0,0,3,1,2,1,0,1,0,0,0,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,1,0,1,6,2,4,2,0,2,2,2,0,4,2,2,0,0,0,4,3,1,0,0,0,0,0,0,8,2,6,0,0,3,4,7,7,0,0,0,0,6,0,0
5133177622,1,,5133179822;5133179911;5133179913;5133179922,10,6,4,5,3,2,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,10,7,3,4,9,5,4,1,1,0,5,3,2,11,4,7,0,0,0,1,1,0,0,0,0,4,4,0,8,4,4,0,0,5,7,11,11,0,2,0,0,6,0,0
5133177624,0,,,10,4,6,5,3,2,0,0,0,5,1,4,5,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,5,1,4,13,7,6,0,0,0,1,1,0,11,9,2,0,0,0,1,0,1,0,0,0,0,0,0,12,3,9,2,2,4,1,18,18,0,0,0,0,13,0,0
5133177632,2,5133177641,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177641,1,,5133177632;5133177644;5133178624;5133178644;5133178734,15,7,8,9,6,3,1,0,1,5,1,4,1,0,1,1,1,0,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,32,14,18,3,2,1,20,9,11,4,2,2,0,0,0,5,3,2,0,0,0,3,1,2,6,1,5,2,0,2,21,11,10,1,1,7,5,20,20,0,0,0,0,17,0,0
5133177644,2,5133177641,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133177711,2,5133176733,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133178022,0,,,3,1,2,2,1,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,2,1,1,6,3,3,1,1,0,1,0,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0,2,1,5,5,0,0,0,0,4,0,0
5133178122,0,,,5,2,3,2,2,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10,5,5,1,0,1,6,3,3,1,1,0,2,1,1,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,5,0,1,2,2,7,6,1,0,0,1,5,0,1
5133178124,0,,,5,2,3,3,2,1,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,1,0,1,9,5,4,2,1,1,1,0,1,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,7,1,6,1,0,2,1,7,7,0,0,0,0,5,0,0
5133178142,1,,5133177023;5133177044,5,2,3,4,2,2,0,0,0,1,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,18,9,9,4,2,2,11,4,7,2,2,0,1,1,0,8,7,1,0,0,0,0,0,0,4,0,4,0,0,0,7,2,5,1,0,4,2,10,9,1,0,1,0,5,0,1
5133178212,2,5133178213,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
